Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value 1,Value 2
2026-03-13,12:36:13.634,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0029890002,0.21911201,1.062437,accelerometer,0,1773385573634
2026-03-13,12:36:13.634,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.005429,0.225944,1.049749,accelerometer,0,1773385573634
2026-03-13,12:36:13.655,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.00091500004,0.22692001,1.0390129,accelerometer,0,1773385573655
2026-03-13,12:36:13.655,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.009211,0.228384,1.023885,accelerometer,0,1773385573655
2026-03-13,12:36:13.655,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.013603,0.232776,1.007781,accelerometer,0,1773385573655
2026-03-13,12:36:13.669,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.012139,0.23619199,0.991677,accelerometer,0,1773385573669
2026-03-13,12:36:13.670,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.008235,0.23911999,0.97996503,accelerometer,0,1773385573670
2026-03-13,12:36:13.690,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.00091500004,0.240096,0.969229,accelerometer,0,1773385573690
2026-03-13,12:36:13.690,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.011773,0.241072,0.959469,accelerometer,0,1773385573690
2026-03-13,12:36:13.690,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.024949,0.241072,0.94873303,accelerometer,0,1773385573690
2026-03-13,12:36:13.710,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.031781,0.23911999,0.93897295,accelerometer,0,1773385573709
2026-03-13,12:36:13.710,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.031292997,0.23521599,0.93018895,accelerometer,0,1773385573710
2026-03-13,12:36:13.730,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.020557,0.231312,0.93506896,accelerometer,0,1773385573730
2026-03-13,12:36:13.730,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0098210005,0.22692001,0.940437,accelerometer,0,1773385573730
2026-03-13,12:36:13.753,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.001525,0.221552,0.937997,accelerometer,0,1773385573753
2026-03-13,12:36:13.753,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.00091500004,0.21911201,0.93994904,accelerometer,0,1773385573753
2026-03-13,12:36:13.753,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0034770002,0.2196,0.943365,accelerometer,0,1773385573753
2026-03-13,12:36:13.769,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0098210005,0.221552,0.94531703,accelerometer,0,1773385573769
2026-03-13,12:36:13.769,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.010797,0.224968,0.951173,accelerometer,0,1773385573769
2026-03-13,12:36:13.790,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.009333,0.22740799,0.957029,accelerometer,0,1773385573790
2026-03-13,12:36:13.790,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.009333,0.22887202,0.96971697,accelerometer,0,1773385573790
2026-03-13,12:36:13.790,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.016653,0.22887202,0.972645,accelerometer,0,1773385573790
2026-03-13,12:36:13.809,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.025437,0.22936,0.966301,accelerometer,0,1773385573809
2026-03-13,12:36:13.809,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.030317,0.22984801,0.957029,accelerometer,0,1773385573809
2026-03-13,12:36:13.834,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.036173,0.22887202,0.94531703,accelerometer,0,1773385573834
2026-03-13,12:36:13.835,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.041541,0.22984801,0.93018895,accelerometer,0,1773385573835
2026-03-13,12:36:13.853,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.044957,0.232288,0.91310894,accelerometer,0,1773385573853
2026-03-13,12:36:13.853,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.045933,0.23619199,0.90139705,accelerometer,0,1773385573853
2026-03-13,12:36:13.853,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.042517,0.239608,0.899445,accelerometer,0,1773385573853
2026-03-13,12:36:13.869,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.029829001,0.23911999,0.906277,accelerometer,0,1773385573869
2026-03-13,12:36:13.869,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.018605,0.23668,0.904813,accelerometer,0,1773385573869
2026-03-13,12:36:13.890,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0142129995,0.23765601,0.902861,accelerometer,0,1773385573889
2026-03-13,12:36:13.890,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.015189,0.24156,0.90042096,accelerometer,0,1773385573890
2026-03-13,12:36:13.910,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.023485,0.24692799,0.89505297,accelerometer,0,1773385573909
2026-03-13,12:36:13.910,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.027877,0.252784,0.88675696,accelerometer,0,1773385573910
2026-03-13,12:36:13.910,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.027877,0.254736,0.88334095,accelerometer,0,1773385573910
2026-03-13,12:36:13.932,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.022997,0.254248,0.887733,accelerometer,0,1773385573932
2026-03-13,12:36:13.932,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.022997,0.25620002,0.89163697,accelerometer,0,1773385573932
2026-03-13,12:36:13.953,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.030805001,0.258152,0.894565,accelerometer,0,1773385573953
2026-03-13,12:36:13.953,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.041541,0.260104,0.89261305,accelerometer,0,1773385573953
2026-03-13,12:36:13.953,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.046909,0.259616,0.890661,accelerometer,0,1773385573953
2026-03-13,12:36:13.969,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.049349,0.260104,0.885293,accelerometer,0,1773385573969
2026-03-13,12:36:13.969,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.049837,0.261568,0.879925,accelerometer,0,1773385573969
2026-03-13,12:36:13.990,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.044957,0.265472,0.879437,accelerometer,0,1773385573990
2026-03-13,12:36:13.990,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.037149,0.267424,0.88041306,accelerometer,0,1773385573990
2026-03-13,12:36:14.009,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.028853,0.26839998,0.885293,accelerometer,0,1773385574009
2026-03-13,12:36:14.010,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.022509,0.269864,0.887733,accelerometer,0,1773385574010
2026-03-13,12:36:14.010,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.017629001,0.27328,0.888221,accelerometer,0,1773385574010
2026-03-13,12:36:14.031,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.011773,0.277672,0.890661,accelerometer,0,1773385574031
2026-03-13,12:36:14.031,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-6.1e-05,0.280112,0.89163697,accelerometer,0,1773385574031
2026-03-13,12:36:14.054,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.003843,0.28059998,0.88919705,accelerometer,0,1773385574054
2026-03-13,12:36:14.054,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.001403,0.282552,0.885781,accelerometer,0,1773385574054
2026-03-13,12:36:14.054,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0034770002,0.28548,0.882365,accelerometer,0,1773385574054
2026-03-13,12:36:14.069,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0073809996,0.28743201,0.88041306,accelerometer,0,1773385574069
2026-03-13,12:36:14.069,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.009333,0.28792,0.878949,accelerometer,0,1773385574069
2026-03-13,12:36:14.089,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.005429,0.289872,0.877485,accelerometer,0,1773385574089
2026-03-13,12:36:14.090,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.0043309997,0.29084802,0.881389,accelerometer,0,1773385574090
2026-03-13,12:36:14.110,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.017019,0.292312,0.890173,accelerometer,0,1773385574110
2026-03-13,12:36:14.110,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.021899,0.293288,0.89554095,accelerometer,0,1773385574110
2026-03-13,12:36:14.110,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.019947,0.293776,0.90188503,accelerometer,0,1773385574110
2026-03-13,12:36:14.132,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.015067,0.29524,0.90676504,accelerometer,0,1773385574132
2026-03-13,12:36:14.132,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.007259,0.297192,0.91310894,accelerometer,0,1773385574132
2026-03-13,12:36:14.154,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.0033550002,0.296704,0.919453,accelerometer,0,1773385574154
2026-03-13,12:36:14.154,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.0033550002,0.295728,0.92628497,accelerometer,0,1773385574154
2026-03-13,12:36:14.154,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.002867,0.294264,0.93311703,accelerometer,0,1773385574154
2026-03-13,12:36:14.169,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.0023790002,0.294752,0.940925,accelerometer,0,1773385574169
2026-03-13,12:36:14.169,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.00091500004,0.297192,0.94775695,accelerometer,0,1773385574169
2026-03-13,12:36:14.190,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.002867,0.30012,0.95654094,accelerometer,0,1773385574190
2026-03-13,12:36:14.190,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.005307,0.296704,0.968253,accelerometer,0,1773385574190
2026-03-13,12:36:14.215,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.002867,0.293288,0.972157,accelerometer,0,1773385574215
2026-03-13,12:36:14.215,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.00091500004,0.29036,0.977037,accelerometer,0,1773385574215
2026-03-13,12:36:14.216,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.0018910001,0.29036,0.985821,accelerometer,0,1773385574215
2026-03-13,12:36:14.333,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.002867,0.2928,0.998021,accelerometer,0,1773385574333
2026-03-13,12:36:14.333,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.0043309997,0.29524,1.006317,accelerometer,0,1773385574333
2026-03-13,12:36:14.333,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.005795,0.297192,1.0068051,accelerometer,0,1773385574333
2026-03-13,12:36:14.333,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.008723,0.299144,1.004853,accelerometer,0,1773385574333
2026-03-13,12:36:14.333,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.013115,0.299632,1.007293,accelerometer,0,1773385574333
2026-03-13,12:36:14.333,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.016043,0.301584,1.007781,accelerometer,0,1773385574333
2026-03-13,12:36:14.333,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.015555,0.302072,1.005341,accelerometer,0,1773385574333
2026-03-13,12:36:14.334,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.012627,0.301584,1.001925,accelerometer,0,1773385574334
2026-03-13,12:36:14.334,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.010187,0.300608,0.99704504,accelerometer,0,1773385574334
2026-03-13,12:36:14.334,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.008235,0.300608,0.99362904,accelerometer,0,1773385574334
2026-03-13,12:36:14.334,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.006283,0.302072,0.98728496,accelerometer,0,1773385574334
2026-03-13,12:36:14.334,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.0033550002,0.303536,0.978013,accelerometer,0,1773385574334
2026-03-13,12:36:14.334,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.000549,0.305976,0.97069305,accelerometer,0,1773385574334
2026-03-13,12:36:14.334,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.001525,0.307928,0.96532494,accelerometer,0,1773385574334
2026-03-13,12:36:14.364,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.0023790002,0.309392,0.954101,accelerometer,0,1773385574364
2026-03-13,12:36:14.365,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.008723,0.310368,0.94726896,accelerometer,0,1773385574365
2026-03-13,12:36:14.385,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.017995,0.31183198,0.94726896,accelerometer,0,1773385574385
2026-03-13,12:36:14.385,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.032147,0.31329602,0.94873303,accelerometer,0,1773385574385
2026-03-13,12:36:14.385,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.045323,0.31427202,0.951661,accelerometer,0,1773385574385
2026-03-13,12:36:14.399,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.052643,0.313784,0.952149,accelerometer,0,1773385574399
2026-03-13,12:36:14.399,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.053618997,0.31232,0.94873303,accelerometer,0,1773385574399
2026-03-13,12:36:14.399,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.050691,0.31183198,0.94726896,accelerometer,0,1773385574399
2026-03-13,12:36:14.414,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.044347,0.312808,0.942877,accelerometer,0,1773385574414
2026-03-13,12:36:14.414,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.037027,0.312808,0.93555695,accelerometer,0,1773385574414
2026-03-13,12:36:14.435,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.031659,0.31085598,0.929701,accelerometer,0,1773385574435
2026-03-13,12:36:14.435,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.030195,0.307928,0.925309,accelerometer,0,1773385574435
2026-03-13,12:36:14.435,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.034098998,0.30743998,0.92189294,accelerometer,0,1773385574435
2026-03-13,12:36:14.456,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.036051,0.306952,0.91798896,accelerometer,0,1773385574456
2026-03-13,12:36:14.456,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.038003,0.30890402,0.916037,accelerometer,0,1773385574456
2026-03-13,12:36:14.475,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.040443,0.31329602,0.916525,accelerometer,0,1773385574475
2026-03-13,12:36:14.475,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.042883,0.315736,0.919453,accelerometer,0,1773385574475
2026-03-13,12:36:14.497,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.047275,0.318176,0.922381,accelerometer,0,1773385574497
2026-03-13,12:36:14.497,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.054107,0.3172,0.925797,accelerometer,0,1773385574497
2026-03-13,12:36:14.497,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.059475,0.31622398,0.92726105,accelerometer,0,1773385574497
2026-03-13,12:36:14.514,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.062403,0.31768802,0.93018895,accelerometer,0,1773385574514
2026-03-13,12:36:14.514,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.062403,0.31964,0.931165,accelerometer,0,1773385574514
2026-03-13,12:36:14.535,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.059963003,0.31964,0.93653303,accelerometer,0,1773385574535
2026-03-13,12:36:14.535,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.056547,0.31964,0.941901,accelerometer,0,1773385574535
2026-03-13,12:36:14.535,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.056059,0.319152,0.94726896,accelerometer,0,1773385574535
2026-03-13,12:36:14.557,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.060451005,0.3172,0.951661,accelerometer,0,1773385574557
2026-03-13,12:36:14.557,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.068747,0.316712,0.955077,accelerometer,0,1773385574557
2026-03-13,12:36:14.575,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.078019,0.316712,0.957029,accelerometer,0,1773385574575
2026-03-13,12:36:14.576,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.084851004,0.3172,0.959957,accelerometer,0,1773385574576
2026-03-13,12:36:14.597,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.086315,0.318176,0.96239704,accelerometer,0,1773385574597
2026-03-13,12:36:14.597,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.089243,0.319152,0.964349,accelerometer,0,1773385574597
2026-03-13,12:36:14.597,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.096075,0.318176,0.96532494,accelerometer,0,1773385574597
2026-03-13,12:36:14.614,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.106323004,0.31768802,0.966301,accelerometer,0,1773385574614
2026-03-13,12:36:14.614,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.114130996,0.31768802,0.965813,accelerometer,0,1773385574614
2026-03-13,12:36:14.635,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.122915,0.31768802,0.962885,accelerometer,0,1773385574634
2026-03-13,12:36:14.635,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.13169901,0.318176,0.958005,accelerometer,0,1773385574635
2026-03-13,12:36:14.657,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.140483,0.32061598,0.95263696,accelerometer,0,1773385574657
2026-03-13,12:36:14.657,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.142923,0.321592,0.946293,accelerometer,0,1773385574657
2026-03-13,12:36:14.657,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.139019,0.321592,0.942389,accelerometer,0,1773385574657
