Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value 1,Value 2
2026-03-13,12:48:48.311,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.3397226,-0.432368,2.466413,accelerometer,0,1773386328311
2026-03-13,12:48:48.311,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.363059,-0.043432,2.4654372,accelerometer,0,1773386328311
2026-03-13,12:48:48.328,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,6.284403,0.101992,2.2941492,accelerometer,0,1773386328328
2026-03-13,12:48:48.328,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,6.789971,0.27718398,1.914973,accelerometer,0,1773386328328
2026-03-13,12:48:48.328,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,6.556219,0.55729604,1.4113569,accelerometer,0,1773386328328
2026-03-13,12:48:48.349,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.873995,0.789096,0.937021,accelerometer,0,1773386328349
2026-03-13,12:48:48.349,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.083923,0.909144,0.528077,accelerometer,0,1773386328349
2026-03-13,12:48:48.371,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.390475,0.914512,0.18159701,accelerometer,0,1773386328371
2026-03-13,12:48:48.372,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.926875,0.815448,0.019581001,accelerometer,0,1773386328372
2026-03-13,12:48:48.372,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.624803,0.67832005,0.078141004,accelerometer,0,1773386328372
2026-03-13,12:48:48.386,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.253435,0.571936,0.233813,accelerometer,0,1773386328386
2026-03-13,12:48:48.386,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.846443,0.406016,0.372405,accelerometer,0,1773386328386
2026-03-13,12:48:48.409,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.489227,0.199104,0.423645,accelerometer,0,1773386328409
2026-03-13,12:48:48.409,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.0602748,0.013176,0.542229,accelerometer,0,1773386328409
2026-03-13,12:48:48.429,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.642547,-0.183976,0.677405,accelerometer,0,1773386328429
2026-03-13,12:48:48.429,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.2194511,-0.349408,0.74767697,accelerometer,0,1773386328429
2026-03-13,12:48:48.429,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.807091,-0.456768,0.826733,accelerometer,0,1773386328429
2026-03-13,12:48:48.452,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.387411,-0.486536,0.954589,accelerometer,0,1773386328452
2026-03-13,12:48:48.452,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.010187,-0.50264,1.095621,accelerometer,0,1773386328452
2026-03-13,12:48:48.475,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.323605,-0.513376,1.258125,accelerometer,0,1773386328475
2026-03-13,12:48:48.475,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.659837,-0.476288,1.4035491,accelerometer,0,1773386328475
2026-03-13,12:48:48.475,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.0297409,-0.401624,1.4630849,accelerometer,0,1773386328475
2026-03-13,12:48:48.485,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.492365,-0.20740001,1.373781,accelerometer,0,1773386328485
2026-03-13,12:48:48.486,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.966213,0.011712,1.244949,accelerometer,0,1773386328486
2026-03-13,12:48:48.512,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.4761732,0.139568,1.215181,accelerometer,0,1773386328512
2026-03-13,12:48:48.512,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.094469,0.284016,1.2732531,accelerometer,0,1773386328512
2026-03-13,12:48:48.532,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.668357,0.31622398,1.353285,accelerometer,0,1773386328532
2026-03-13,12:48:48.532,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-4.248101,0.340136,1.5026131,accelerometer,0,1773386328532
2026-03-13,12:48:48.532,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-4.642405,0.306952,1.7802849,accelerometer,0,1773386328532
2026-03-13,12:48:48.552,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-4.8825006,0.21813601,2.159461,accelerometer,0,1773386328552
2026-03-13,12:48:48.552,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-5.045981,0.11663201,2.672349,accelerometer,0,1773386328552
2026-03-13,12:48:48.574,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-5.117229,0.03904,3.2120771,accelerometer,0,1773386328573
2026-03-13,12:48:48.574,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-5.011821,-0.079544,3.6405408,accelerometer,0,1773386328574
2026-03-13,12:48:48.574,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-4.750741,-0.1952,3.894789,accelerometer,0,1773386328574
2026-03-13,12:48:48.585,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-4.193933,-0.33476803,3.982141,accelerometer,0,1773386328585
2026-03-13,12:48:48.585,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.296989,-0.49044,3.922117,accelerometer,0,1773386328585
2026-03-13,12:48:48.611,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.381989,-0.575352,3.624925,accelerometer,0,1773386328611
2026-03-13,12:48:48.611,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.555805,-0.610976,3.087637,accelerometer,0,1773386328611
2026-03-13,12:48:48.630,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.812093,-0.616832,2.491301,accelerometer,0,1773386328630
2026-03-13,12:48:48.631,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.139141,-0.610488,2.045757,accelerometer,0,1773386328631
2026-03-13,12:48:48.631,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.503555,-0.65001595,1.8261571,accelerometer,0,1773386328631
2026-03-13,12:48:48.651,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.0374271,-0.715896,1.709525,accelerometer,0,1773386328651
2026-03-13,12:48:48.651,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.5049311,-0.776408,1.668533,accelerometer,0,1773386328651
2026-03-13,12:48:48.674,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.967555,-0.768112,1.696349,accelerometer,0,1773386328674
2026-03-13,12:48:48.674,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.3540509,-0.623176,1.771501,accelerometer,0,1773386328674
2026-03-13,12:48:48.674,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.714195,-0.416752,1.751493,accelerometer,0,1773386328674
2026-03-13,12:48:48.685,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.127043,-0.164944,1.665605,accelerometer,0,1773386328685
2026-03-13,12:48:48.685,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.615043,0.105896,1.648525,accelerometer,0,1773386328685
2026-03-13,12:48:48.711,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.1328106,0.367464,1.672925,accelerometer,0,1773386328710
2026-03-13,12:48:48.711,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.7237787,0.550952,1.610949,accelerometer,0,1773386328711
2026-03-13,12:48:48.730,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.317675,0.63928,1.392813,accelerometer,0,1773386328730
2026-03-13,12:48:48.730,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.685627,0.673928,1.0175409,accelerometer,0,1773386328730
2026-03-13,12:48:48.730,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.783715,0.65440804,0.59005296,accelerometer,0,1773386328730
2026-03-13,12:48:48.751,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.7422347,0.53826404,0.191845,accelerometer,0,1773386328751
2026-03-13,12:48:48.751,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.5870514,0.34794402,-0.060451005,accelerometer,0,1773386328751
2026-03-13,12:48:48.773,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.268875,0.128832,-0.064355,accelerometer,0,1773386328773
2026-03-13,12:48:48.774,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.746715,-0.040992,0.25382102,accelerometer,0,1773386328774
2026-03-13,12:48:48.774,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.142571,-0.149816,0.764269,accelerometer,0,1773386328774
2026-03-13,12:48:48.785,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.5569708,-0.261568,1.3083891,accelerometer,0,1773386328785
2026-03-13,12:48:48.785,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.976251,-0.381616,1.7373409,accelerometer,0,1773386328785
2026-03-13,12:48:48.806,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.3984592,-0.456768,2.0067172,accelerometer,0,1773386328806
2026-03-13,12:48:48.807,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.880691,-0.50361603,2.142381,accelerometer,0,1773386328807
2026-03-13,12:48:48.831,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.472723,-0.56315196,2.168733,accelerometer,0,1773386328831
2026-03-13,12:48:48.831,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.130147,-0.665632,2.098949,accelerometer,0,1773386328831
2026-03-13,12:48:48.831,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.78025097,-0.776896,1.9637731,accelerometer,0,1773386328831
2026-03-13,12:48:48.848,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.359107,-0.891088,1.742709,accelerometer,0,1773386328848
2026-03-13,12:48:48.848,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.106933005,-0.95111203,1.494317,accelerometer,0,1773386328848
2026-03-13,12:48:48.874,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.621285,-0.903288,1.301557,accelerometer,0,1773386328873
2026-03-13,12:48:48.874,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.196149,-0.75396,1.187853,accelerometer,0,1773386328874
2026-03-13,12:48:48.874,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.6924449,-0.612928,1.1917571,accelerometer,0,1773386328874
2026-03-13,12:48:48.885,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.113589,-0.556808,1.3654851,accelerometer,0,1773386328885
2026-03-13,12:48:48.885,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.549373,-0.55924803,1.589965,accelerometer,0,1773386328885
2026-03-13,12:48:48.910,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.8363168,-0.596336,1.613389,accelerometer,0,1773386328910
2026-03-13,12:48:48.910,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.887069,-0.702232,1.440637,accelerometer,0,1773386328910
2026-03-13,12:48:48.927,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.754821,-0.926224,1.348405,accelerometer,0,1773386328927
2026-03-13,12:48:48.927,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.631845,-1.15656,1.407941,accelerometer,0,1773386328927
2026-03-13,12:48:48.927,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.711877,-1.372256,1.590453,accelerometer,0,1773386328927
2026-03-13,12:48:48.954,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.058845,-1.535248,1.7837011,accelerometer,0,1773386328954
2026-03-13,12:48:48.954,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.6439571,-1.601128,1.853973,accelerometer,0,1773386328954
2026-03-13,12:48:48.971,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-4.327157,-1.59576,1.8588529,accelerometer,0,1773386328971
2026-03-13,12:48:48.971,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-4.866397,-1.538664,1.8505569,accelerometer,0,1773386328971
2026-03-13,12:48:48.971,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-5.216781,-1.463024,1.7485651,accelerometer,0,1773386328971
2026-03-13,12:48:48.985,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-5.288517,-1.362496,1.529941,accelerometer,0,1773386328985
2026-03-13,12:48:48.986,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-5.029389,-1.281,1.266421,accelerometer,0,1773386328985
2026-03-13,12:48:49.011,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-4.560909,-1.228296,0.986797,accelerometer,0,1773386329011
2026-03-13,12:48:49.011,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.998733,-1.174616,0.752069,accelerometer,0,1773386329011
2026-03-13,12:48:49.026,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.385805,-1.136552,0.498797,accelerometer,0,1773386329026
2026-03-13,12:48:49.026,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.833877,-1.101904,0.264557,accelerometer,0,1773386329026
2026-03-13,12:48:49.026,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.359053,-1.100928,0.117181,accelerometer,0,1773386329026
2026-03-13,12:48:49.050,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.8852049,-1.123864,0.111325,accelerometer,0,1773386329050
2026-03-13,12:48:49.050,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.4118451,-1.162416,0.23527701,accelerometer,0,1773386329050
2026-03-13,12:48:49.075,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.97313297,-1.246352,0.439749,accelerometer,0,1773386329075
2026-03-13,12:48:49.075,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.65056497,-1.3561519,0.708149,accelerometer,0,1773386329075
2026-03-13,12:48:49.075,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.397781,-1.474736,1.046821,accelerometer,0,1773386329075
2026-03-13,12:48:49.085,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.109372996,-1.5220721,1.389885,accelerometer,0,1773386329085
2026-03-13,12:48:49.085,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.323483,-1.480592,1.662189,accelerometer,0,1773386329085
2026-03-13,12:48:49.107,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.0159551,-1.3786,1.7724769,accelerometer,0,1773386329107
2026-03-13,12:48:49.107,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.0095232,-1.217072,1.7285569,accelerometer,0,1773386329107
2026-03-13,12:48:49.127,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.103131,-0.98039204,1.531405,accelerometer,0,1773386329127
2026-03-13,12:48:49.127,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.077667,-0.6832,1.3542609,accelerometer,0,1773386329127
2026-03-13,12:48:49.127,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.8072267,-0.418216,1.3542609,accelerometer,0,1773386329127
2026-03-13,12:48:49.151,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.240083,-0.212768,1.479189,accelerometer,0,1773386329150
2026-03-13,12:48:49.151,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.3684273,0.020496,1.699277,accelerometer,0,1773386329151
2026-03-13,12:48:49.173,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.271315,0.304024,1.864709,accelerometer,0,1773386329173
2026-03-13,12:48:49.173,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.105883,0.55632,1.862757,accelerometer,0,1773386329173
2026-03-13,12:48:49.173,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.914587,0.76372,1.7295331,accelerometer,0,1773386329173
2026-03-13,12:48:49.185,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.687667,0.940376,1.4767491,accelerometer,0,1773386329185
2026-03-13,12:48:49.185,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.488563,1.031144,1.153205,accelerometer,0,1773386329185
2026-03-13,12:48:49.206,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.350459,1.042368,0.834053,accelerometer,0,1773386329206
2026-03-13,12:48:49.206,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.250907,0.981856,0.539789,accelerometer,0,1773386329206
2026-03-13,12:48:49.230,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.0966988,0.86668795,0.335317,accelerometer,0,1773386329230
2026-03-13,12:48:49.230,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.780475,0.74176,0.235765,accelerometer,0,1773386329230
2026-03-13,12:48:49.230,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.460835,0.57144797,0.079605,accelerometer,0,1773386329230
2026-03-13,12:48:49.256,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.002115,0.432856,-0.086315,accelerometer,0,1773386329256
2026-03-13,12:48:49.256,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.5307071,0.296216,-0.105835006,accelerometer,0,1773386329256
2026-03-13,12:48:49.266,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.133963,0.117120005,0.010309,accelerometer,0,1773386329266
2026-03-13,12:48:49.266,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.7591791,-0.081496,0.262605,accelerometer,0,1773386329266
2026-03-13,12:48:49.266,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.319491,-0.25864,0.577365,accelerometer,0,1773386329266
2026-03-13,12:48:49.289,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.844667,-0.412848,0.888709,accelerometer,0,1773386329289
2026-03-13,12:48:49.289,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.354715,-0.52216,1.166381,accelerometer,0,1773386329289
2026-03-13,12:48:49.308,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.120109,-0.596336,1.390861,accelerometer,0,1773386329308
2026-03-13,12:48:49.308,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.603717,-0.629032,1.535797,accelerometer,0,1773386329308
2026-03-13,12:48:49.328,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.048773,-0.59194404,1.614365,accelerometer,0,1773386329328
2026-03-13,12:48:49.328,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.3640211,-0.518256,1.557757,accelerometer,0,1773386329328
2026-03-13,12:48:49.328,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.588501,-0.43139198,1.374269,accelerometer,0,1773386329328
2026-03-13,12:48:49.352,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.8344531,-0.28059998,1.091717,accelerometer,0,1773386329352
2026-03-13,12:48:49.352,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.168245,0.009272,0.856013,accelerometer,0,1773386329352
2026-03-13,12:48:49.373,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.452749,0.254736,0.764757,accelerometer,0,1773386329373
2026-03-13,12:48:49.373,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.6577091,0.343064,0.741821,accelerometer,0,1773386329373
2026-03-13,12:48:49.373,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.892437,0.35233602,0.922381,accelerometer,0,1773386329373
2026-03-13,12:48:49.386,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.129605,0.263032,1.435757,accelerometer,0,1773386329386
2026-03-13,12:48:49.387,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.3331008,0.135176,2.160925,accelerometer,0,1773386329387
2026-03-13,12:48:49.406,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.5751488,0.076128006,2.754821,accelerometer,0,1773386329406
2026-03-13,12:48:49.406,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.8006048,0.0976,3.079341,accelerometer,0,1773386329406
2026-03-13,12:48:49.428,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.922117,0.167872,3.1383889,accelerometer,0,1773386329428
2026-03-13,12:48:49.428,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.941637,0.223992,2.9680772,accelerometer,0,1773386329428
2026-03-13,12:48:49.429,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.956765,0.232776,2.629893,accelerometer,0,1773386329429
2026-03-13,12:48:49.451,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.9777489,0.206424,2.260965,accelerometer,0,1773386329451
2026-03-13,12:48:49.452,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.9113808,0.166896,1.9725571,accelerometer,0,1773386329452
2026-03-13,12:48:49.472,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.681533,0.099064,1.819813,accelerometer,0,1773386329472
2026-03-13,12:48:49.472,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.272589,-0.01708,1.767109,accelerometer,0,1773386329472
2026-03-13,12:48:49.472,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.7528691,-0.14396,1.7675971,accelerometer,0,1773386329472
2026-03-13,12:48:49.488,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.213629,-0.273768,1.7978529,accelerometer,0,1773386329488
2026-03-13,12:48:49.488,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.6778051,-0.413336,1.844701,accelerometer,0,1773386329488
2026-03-13,12:48:49.505,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.1522291,-0.56412804,1.856413,accelerometer,0,1773386329505
2026-03-13,12:48:49.506,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.611525,-0.717848,1.799805,accelerometer,0,1773386329506
2026-03-13,12:48:49.529,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.061061002,-0.826672,1.7300211,accelerometer,0,1773386329529
2026-03-13,12:48:49.529,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.506483,-0.887672,1.7144051,accelerometer,0,1773386329529
2026-03-13,12:48:49.529,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.095011,-0.91744,1.7158691,accelerometer,0,1773386329529
